Date,price,volume,log_return
2020-12-09,26.79296875,380390,-0.013806210075616736
2020-12-10,27.587570190429688,432563,0.029225822843672155
2020-12-11,27.1778564453125,388182,-0.014962775397159676
2020-12-14,27.233726501464844,342459,0.0020536096456563444
2020-12-15,27.121980667114258,304321,-0.004111656258379411
2020-12-16,27.513076782226562,408984,0.014316917149171122
2020-12-17,27.370290756225586,678427,-0.005203264834266931
2020-12-18,27.525493621826172,2259347,0.005654469860818782
2020-12-21,26.643983840942383,689808,-0.03254923795869088
2020-12-22,26.588109970092773,564295,-0.0020992558198836865
2020-12-23,26.842628479003906,193827,0.00952711646630828
2020-12-24,27.308218002319336,130440,0.017196443900738843
2020-12-28,27.283384323120117,108117,-0.0009097985717345078
2020-12-29,26.836423873901367,574266,-0.016517819496885657
2020-12-30,27.215103149414062,776292,0.014012017497560854
2020-12-31,27.711721420288086,204479,0.018083397608449847
2021-01-04,28.506322860717773,529911,0.02827043777536915
2021-01-05,27.463417053222656,582229,-0.037271087351583625
2021-01-06,27.59998893737793,437727,0.004960541824463869
2021-01-07,27.804845809936523,432299,0.007394943312982246
2021-01-08,27.525493621826172,957409,-0.01009769918709469
2021-01-11,27.48824119567871,207472,-0.001354295685061588
2021-01-12,26.830219268798828,4956637,-0.024229483416820543
2021-01-13,26.51361846923828,767487,-0.011870331439349126
2021-01-14,26.898500442504883,396042,0.014412033934119257
2021-01-15,26.81780433654785,273628,-0.0030045315661232077
2021-01-18,27.140609741210938,33113,0.011965112813091693
2021-01-19,26.228057861328125,785301,-0.03420137218020319
2021-01-20,26.79296875,2327740,0.021309744530834365
2021-01-21,26.43912696838379,768219,-0.0132944979315077
2021-01-22,26.519824981689453,713955,0.003047570723827488
2021-01-25,26.699846267700195,417355,0.006765241813511686
2021-01-26,26.36463165283203,1392210,-0.012634405807241894
2021-01-27,25.774885177612305,2755737,-0.02262282672205419
2021-01-28,25.37137794494629,977933,-0.015778889008681705
2021-01-29,25.389995574951172,879789,0.0007335353458231924
2021-02-02,25.514158248901367,446253,0.004878302097438962
2021-02-03,25.377588272094727,2886493,-0.0053670904999302636
2021-02-04,25.49553680419922,808366,0.004636976528067948
2021-02-05,25.886627197265625,4347329,0.015223101375222486
2021-02-08,26.706058502197266,849812,0.031163938926398776
2021-02-09,26.17430305480957,537981,-0.020112319826827808
2021-02-10,26.03630828857422,1404510,-0.005286093535946549
2021-02-11,26.04258155822754,1466412,0.00024091410942579536
2021-02-12,26.15548324584961,212877,0.0043259022766691975
2021-02-15,26.048852920532227,53973,-0.004085119414851577
2021-02-16,26.092761993408203,242973,0.0016842241395039772
2021-02-17,26.268386840820312,716272,0.006708237306532821
2021-02-18,26.21820831298828,802846,-0.001912051752355726
2021-02-19,26.130393981933594,224617,-0.0033549859814509795
2021-02-22,25.860685348510742,1019650,-0.010375281926203378
2021-02-23,26.011219024658203,523842,0.005804070644983397
2021-02-24,26.6196346282959,695826,0.02312114151420199
2021-02-25,26.538095474243164,906818,-0.003067821663796409
2021-02-26,26.826614379882812,1553594,0.01081320287086751
2021-03-01,26.977149963378906,1062444,0.0055957414182784895
2021-03-02,26.770170211791992,649754,-0.007701994223844407
2021-03-03,26.588272094726562,407341,-0.00681799594706437
2021-03-04,26.73880958557129,859673,0.005645832697824109
2021-03-05,27.008514404296875,1139769,0.01003611203321456
2021-03-08,27.66083526611328,551321,0.02386535879885764
2021-03-09,27.629472732543945,481922,-0.0011344677961922219
2021-03-10,27.69219398498535,202735,0.0022675122799782708
2021-03-11,27.309587478637695,531733,-0.013912737650501592
2021-03-12,27.560474395751953,159785,0.009144828963923102
2021-03-16,27.899179458618164,254404,0.012214619113605175
2021-03-17,27.69846534729004,319969,-0.007220269275862086
2021-03-18,27.6357421875,346470,-0.0022670673150925907
2021-03-19,27.911727905273438,405068,0.009937013812108129
2021-03-22,27.5542049407959,261110,-0.012891802148402617
2021-03-23,27.761198043823242,455907,0.007484138523386924
2021-03-24,27.67337989807129,204455,-0.003168355292876881
2021-03-25,27.598114013671875,306359,-0.002723499062391341
2021-03-26,27.90545654296875,147950,0.011074807171486532
2021-03-29,27.780012130737305,97764,-0.004505470724109026
2021-03-30,27.798824310302734,359912,0.0006769548082858461
2021-03-31,27.541656494140625,460849,-0.009294088652741051
2021-04-05,27.911727905273438,369256,0.01334731537736161
2021-04-06,27.384849548339844,1067215,-0.01905703125416078
2021-04-07,27.5542049407959,328123,0.006165229105758202
2021-04-08,27.416217803955078,235289,-0.005020424431080562
2021-04-09,27.322132110595703,213146,-0.0034376551781639003
2021-04-12,27.3409481048584,145270,0.0006884352265432686
2021-04-13,27.466392517089844,163690,0.004577658024076592
2021-04-14,27.435035705566406,166970,-0.001142295053086646
2021-04-15,27.45384979248047,335550,0.0006855336004790055
2021-04-16,27.529111862182617,83041,0.002737652336032913
2021-04-19,26.9457950592041,306503,-0.02141680021335296
2021-04-20,27.171594619750977,601783,0.00834485448063779
2021-04-21,27.090059280395508,465056,-0.0030052678037404846
2021-04-22,26.970884323120117,621753,-0.0044089186159429455
2021-04-23,27.428756713867188,484386,0.016834052388109325
2021-04-26,27.39740562438965,393747,-0.0011436544728861233
2021-04-27,27.177865982055664,332052,-0.008045432302404036
2021-04-28,27.428756713867188,293960,0.009189086775290149
2021-04-29,27.986989974975586,430071,0.02014778030124824
2021-04-30,27.570146560668945,425070,-0.015006217475030675
2021-05-03,28.1033878326416,176769,0.01915659154277161
2021-05-04,28.211307525634766,288289,0.003832741149264055
2021-05-05,28.217653274536133,154996,0.000224911068293
2021-05-06,27.944679260253906,333891,-0.009720969609570723
2021-05-07,27.89389419555664,229960,-0.0018189962800668343
2021-05-10,28.59219741821289,131591,0.024726044219691507
2021-05-11,28.509672164916992,115013,-0.0028904591515086973
2021-05-12,27.792329788208008,242191,-0.025483328179530192
2021-05-13,27.582834243774414,944431,-0.007566444184211635
2021-05-14,27.48761558532715,536364,-0.003458070657862181
2021-05-17,27.89389419555664,452798,0.014672257953421064
2021-05-18,28.706459045410156,214896,0.028714332452166032
2021-05-19,28.312875747680664,242776,-0.013805476695353461
2021-05-20,28.623943328857422,368834,0.010926872320884256
2021-05-21,28.414445877075195,286435,-0.007345873429125751
2021-05-24,28.598543167114258,378987,0.006458104827417785
2021-05-25,28.738203048706055,275238,0.004871575979202829
2021-05-26,27.785978317260742,331694,-0.033695837916091674
2021-05-27,27.62727928161621,2061902,-0.005727852012601863
2021-05-28,28.433496475219727,374107,0.028764239145161883
2021-05-31,29.658695220947266,163818,0.04218744102880195
2021-06-01,29.093700408935547,210103,-0.019233674590592123
2021-06-02,28.909608840942383,363445,-0.006347644246531292
2021-06-03,28.268436431884766,203770,-0.022428163914561348
2021-06-04,28.433496475219727,131140,0.005822041722882972
2021-06-07,29.772953033447266,308448,0.046032461539700524
2021-06-08,29.569826126098633,306182,-0.00684591128172531
2021-06-09,29.303199768066406,223793,-0.00905773660766753
2021-06-10,29.436508178710938,140318,0.004538961604489966
2021-06-11,29.157182693481445,70564,-0.009534391743090502
2021-06-14,29.23335838317871,576215,0.002609180579886599
2021-06-15,28.903255462646484,1519186,-0.01135623306224603
2021-06-16,29.157182693481445,380709,0.008747052482359411
2021-06-17,29.20162582397461,297689,0.0015230996044611927
2021-06-18,28.69376564025879,448440,-0.017544512536763635
2021-06-21,28.85881996154785,217909,0.005735790045817331
2021-06-22,28.433496475219727,179005,-0.014847760625222034
2021-06-23,28.1414794921875,367262,-0.010323277081062033
2021-06-24,27.71614646911621,744654,-0.015229478037836199
2021-06-25,27.798675537109375,688503,0.0029732286192297565
2021-06-28,27.919292449951172,282631,0.004329558510970594
2021-06-29,28.604896545410156,235152,0.02425997553028704
2021-06-30,28.179567337036133,354431,-0.014980758247550742
2021-07-01,28.287485122680664,92808,0.003822332221551745
2021-07-02,28.1478271484375,95202,-0.004949321752951641
2021-07-05,28.058956146240234,48578,-0.003162290067057361
2021-07-06,28.058956146240234,211645,0.0
2021-07-07,28.008163452148438,213749,-0.0018118536622131476
2021-07-08,27.93833351135254,94882,-0.0024963127576694997
2021-07-09,28.0906925201416,150741,0.005438587643689888
2021-07-12,28.623943328857422,233971,0.018805252486648383
2021-07-13,28.42714500427246,311614,-0.006899048236106176
2021-07-14,29.207969665527344,188464,0.027097107104306385
2021-07-15,29.06196403503418,591116,-0.00501136441328478
2021-07-16,29.100048065185547,363715,0.001309584528424579
2021-07-19,28.24304962158203,389331,-0.02989242967327821
2021-07-20,28.59219741821289,60482,0.012286466831933048
2021-07-21,28.674724578857422,107815,0.002882194987832605
2021-07-22,28.566802978515625,82250,-0.003770749412920973
2021-07-23,28.560461044311523,90463,-0.00022202828504517248
2021-07-26,28.42079734802246,327138,-0.004902102196863493
2021-07-27,28.579496383666992,314501,0.005568372908865329
2021-07-28,28.56591796875,192150,-0.000475223264242908
2021-07-29,28.379594802856445,464018,-0.0065439337266550105
2021-07-30,28.006933212280273,924802,-0.013218299822263791
2021-08-02,27.91697883605957,237509,-0.0032170300862789207
2021-08-03,28.887168884277344,399454,0.034162449123890944
2021-08-04,28.57876205444336,140792,-0.01073365682200256
2021-08-05,28.861469268798828,174044,0.009843605800990606
2021-08-06,28.73938751220703,73543,-0.0042388931767165915
2021-08-09,28.52094268798828,108813,-0.00762992051205242
2021-08-10,28.418140411376953,58296,-0.003610960441194533
2021-08-11,29.073501586914062,305291,0.022799472808373706
2021-08-12,29.43329620361328,147490,0.012299396512572816
2021-08-13,29.04136848449707,124418,-0.01340524448752769
2021-08-16,28.70726203918457,103054,-0.011571189485692829
2021-08-17,28.797224044799805,171863,0.0031288716806066124
2021-08-18,31.560001373291016,315681,0.09161154432832692
2021-08-19,28.98996925354004,173500,-0.0849406571468053
2021-08-20,29.484697341918945,203680,0.016921512239894063
2021-08-23,29.324068069458008,102669,-0.005462779937475783
2021-08-24,28.92571449279785,223780,-0.013677640306235875
2021-08-25,29.02851676940918,134945,0.0035477093629528366
2021-08-26,28.70726203918457,286411,-0.011128560221263472
2021-08-27,28.668712615966797,171034,-0.001343748119315142
2021-08-30,28.970699310302734,164371,0.010478575246707767
2021-08-31,29.915185928344727,598662,0.03208129143417651
2021-09-01,29.613203048706055,186192,-0.010145931221436064
2021-09-02,29.478273391723633,253711,-0.004566814018388909
2021-09-03,29.388328552246094,140192,-0.0030558892989494867
2021-09-06,29.324068069458008,60878,-0.002188992858248245
2021-09-07,28.758665084838867,177747,-0.019469498558442638
2021-09-08,28.52094268798828,133857,-0.008300467512635386
2021-09-09,29.19557762145996,306928,0.02337859790859789
2021-09-10,28.700841903686523,233671,-0.017090789525914828
2021-09-13,28.970699310302734,354659,0.009358493651240958
2021-09-14,28.91286849975586,166919,-0.001998177789540117
2021-09-15,28.71369171142578,190311,-0.006912700697221871
2021-09-17,29.189149856567383,775886,0.016422987843618758
2021-09-20,28.68798828125,278279,-0.017318551593563963
2021-09-21,28.56591796875,2073463,-0.004264180576129214
2021-09-22,29.07992172241211,275472,0.017833633063234267
2021-09-23,28.720111846923828,8692147,-0.012450322296247918
2021-09-24,28.71369171142578,261632,-0.00022356644091195595
2021-09-27,28.67514419555664,133537,-0.0013433805044853393
2021-09-28,28.58519172668457,495489,-0.0031418796770830266
2021-09-29,28.867897033691406,458044,0.00984133646476422
2021-09-30,28.797224044799805,19469991,-0.0024511532432198485
2021-10-01,28.450258255004883,170237,-0.012121757127297692
2021-10-04,28.540220260620117,453784,0.0031570915942811437
2021-10-05,28.63016700744629,303448,0.003146622765374197
2021-10-06,29.086345672607422,423902,0.015807890790927634
2021-10-07,30.621938705444336,445689,0.05144786004365315
2021-10-08,29.728849411010742,453582,-0.029598768246657508
2021-10-11,29.870206832885742,151294,0.004743621656172557
2021-10-12,29.060649871826172,579540,-0.027476535642546287
2021-10-13,30.0758113861084,489903,0.034336219256633986
2021-10-14,29.62604331970215,270239,-0.015067423875683198
2021-10-15,30.33281135559082,840718,0.02357619326537381
2021-10-18,30.178613662719727,483330,-0.005096492987507434
2021-10-19,30.191457748413086,594964,0.00042551170097799933
2021-10-20,30.19788360595703,433453,0.00021281429550597266
2021-10-21,30.78257179260254,895370,0.019176836283756944
2021-10-22,31.15522003173828,633039,0.01203312952085931
2021-10-25,30.853248596191406,274879,-0.00973976069343616
2021-10-26,31.058839797973633,382028,0.006641415684910611
2021-10-27,31.239715576171875,218529,0.005806757005805327
2021-10-28,30.869281768798828,367213,-0.011928648527554347
2021-10-29,30.797792434692383,520566,-0.002318558714041177
2021-11-01,30.765302658081055,146739,-0.0010554953281244916
2021-11-03,30.440359115600586,298169,-0.01061818747032785
2021-11-04,30.1544132232666,160486,-0.009438042388324172
2021-11-05,30.134916305541992,286123,-0.0006467784119230989
2021-11-08,30.88227081298828,303036,0.02449774952910886
2021-11-09,31.86359405517578,188744,0.031281846734850516
2021-11-10,31.577646255493164,118842,-0.00901463258627022
2021-11-11,31.818096160888672,228570,0.007585716303608356
2021-11-12,31.935083389282227,430466,0.0036700086341424965
2021-11-16,31.935083389282227,0,0.0
2021-11-17,31.935083389282227,0,0.0
2021-11-18,30.947263717651367,195658,-0.03142061277595856
2021-11-19,30.830278396606445,157370,-0.00378731354065465
2021-11-22,30.440359115600586,166680,-0.012727941498579348
2021-11-23,30.264888763427734,418972,-0.00578107649669911
2021-11-24,30.609323501586914,261014,0.011316398226870828
2021-11-25,30.271398544311523,11504,-0.011101327855085837
2021-11-26,30.173904418945312,184619,-0.003225865538991888
2021-11-29,30.745807647705078,405495,0.018776189547688955
2021-11-30,31.343690872192383,759797,0.019259350432035364
2021-12-01,30.70030403137207,500928,-0.02074044088374163
2021-12-02,31.714111328125,425969,0.03248917629298737
2021-12-03,33.696250915527344,859988,0.06062484823317815
2021-12-06,32.86441421508789,2149488,-0.024996144789811523
2021-12-07,32.5004768371582,467147,-0.011135676441869413
2021-12-08,31.68163299560547,796574,-0.025517648944419158
2021-12-09,32.584957122802734,128304,0.028113631730371156
2021-12-10,32.79942321777344,183789,0.0065601864849301325
2021-12-13,32.571964263916016,173732,-0.006959003948444693
2021-12-14,32.617454528808594,469711,0.0013956336202665877
2021-12-15,33.19584655761719,446831,0.017577204326770245
2021-12-16,32.5589599609375,2367870,-0.019372166017568405
2021-12-17,33.267337799072266,1660612,0.02152347037409303
2021-12-20,34.385128021240234,547271,0.033048077169406165
2021-12-21,33.39731216430664,351070,-0.02914872331414232
2021-12-22,34.235652923583984,351223,0.024792161584204137
2021-12-23,34.07968521118164,263939,-0.004566119048733569
2021-12-24,34.749061584472656,45797,0.01945110172543547
2021-12-27,36.32826614379883,317775,0.044443553020104075
2021-12-28,35.62639236450195,272938,-0.01950939816199058
2021-12-29,35.53541564941406,411916,-0.0025568986284103083
2021-12-30,36.042320251464844,203602,0.014163987451709232
2021-12-31,36.93265914916992,97653,0.024402420830417677
2022-01-03,36.77669143676758,339739,-0.004231971763117001
2022-01-04,35.45742416381836,298829,-0.03653160223815688
2022-01-05,33.800235748291016,587147,-0.0478648801271865
2022-01-06,34.28763961791992,500890,0.014317150966521511
2022-01-07,34.12517547607422,258210,-0.004749532584755978
2022-01-10,33.29983139038086,460470,-0.024483062026270822
2022-01-11,33.293331146240234,623995,-0.00019522256981547705
2022-01-12,34.1706657409668,524195,0.02601043808623483
2022-01-13,35.411930084228516,677121,0.03568122225625989
2022-01-14,34.29414749145508,790459,-0.03207405885217346
2022-01-17,34.1706657409668,17559,-0.003607163404086426
2022-01-18,33.585777282714844,172782,-0.017264866940895237
2022-01-19,33.917205810546875,424173,0.009819749465135332
2022-01-20,33.5078010559082,777035,-0.012144152600139221
2022-01-21,33.81972885131836,895021,0.00926604696980421
2022-01-24,33.020381927490234,450122,-0.023919321056608035
2022-01-25,31.98706817626953,376548,-0.031793303345507846
2022-01-26,32.7474250793457,3293374,0.02349263382897832
2022-01-27,33.36480712890625,4881759,0.01867733023881839
2022-01-28,32.623939514160156,311321,-0.022455305896208824
2022-01-31,33.713565826416016,505466,0.03285394333457239
2022-02-01,34.015811920166016,978508,0.008925169850363228
2022-02-02,34.67943572998047,181988,0.019321408031776892
2022-02-03,34.05522155761719,396053,-0.018163510469749507
2022-02-04,33.713565826416016,376604,-0.010083067412390437
2022-02-08,33.595298767089844,382855,-0.0035141636023861
2022-02-09,33.98952102661133,471887,0.01166613247790575
2022-02-10,35.14594650268555,553041,0.03345701961477544
2022-02-11,34.35090255737305,321770,-0.02288099797933408
2022-02-14,33.94353485107422,361736,-0.011929889261951
2022-02-15,33.424461364746094,759209,-0.01541039626894556
2022-02-16,33.74641418457031,741419,0.009586157174803687
2022-02-17,33.52959060668945,502103,-0.006445814649015009
2022-02-18,32.88567352294922,283506,-0.01939124293821729
2022-02-21,32.78053665161133,83816,-0.0032021632098616485
2022-02-22,32.79368209838867,700003,0.0004009333913242653
2022-02-23,31.308734893798828,610976,-0.04633874918240764
2022-02-24,30.901357650756836,1094778,-0.01309700884651409
2022-02-25,32.314029693603516,656065,0.04470137190633988
2022-02-28,32.373165130615234,474651,0.0018283511488142291
2022-03-01,32.399452209472656,606027,0.0008116726289625696
2022-03-02,32.8988151550293,385942,0.015295128057562979
2022-03-03,32.13661575317383,530612,-0.02344058587140735
2022-03-04,31.03277587890625,666756,-0.03495212535862503
2022-03-07,30.901357650756836,2140282,-0.004243812511647181
2022-03-08,31.84752082824707,753170,0.03015942014482936
2022-03-09,33.77269744873047,373524,0.05869316827871211
2022-03-10,33.877838134765625,456594,0.003108349986667651
2022-03-11,33.82526397705078,518115,-0.0015530800404291616
2022-03-14,33.6609992980957,279172,-0.004868101903532302
2022-03-15,33.6150016784668,853841,-0.0013674304693699064
2022-03-16,33.77269744873047,753598,0.004680262426663531
2022-03-17,33.831825256347656,858326,0.0017492268365447983
2022-03-18,31.564983367919922,8490308,-0.06935355021209166
2022-03-22,32.28117752075195,452177,0.022435936170276904
2022-03-23,31.788389205932617,342835,-0.015383217270919005
2022-03-24,31.40729331970215,389533,-0.012060966532058369
2022-03-25,31.959218978881836,450480,0.017420545871217802
2022-03-28,33.39817810058594,500696,0.044040667465505216
2022-03-29,34.69257354736328,793637,0.0380242946313296
2022-03-30,34.18663787841797,553916,-0.014690782825608043
2022-03-31,34.12092971801758,359969,-0.0019238916852098802
2022-04-01,34.88969421386719,235494,0.02228052013998022
2022-04-04,35.47447204589844,346329,0.016621849639548623
2022-04-05,35.54018020629883,196926,0.0018505527259009555
2022-04-06,36.26950454711914,686832,0.020313399838297157
2022-04-07,36.46663284301758,647682,0.0054203807245165785
2022-04-08,36.60460662841797,342392,0.0037764228545454762
2022-04-11,36.565185546875,734324,-0.00107752350212243
2022-04-12,35.921268463134766,1469117,-0.017767016777246115
2022-04-13,36.91999435424805,173178,0.02742370034396639
2022-04-18,36.80172348022461,332620,-0.003208578936137057
2022-04-19,37.130252838134766,573419,0.008887399923525515
2022-04-20,36.86743927001953,532668,-0.007103320811659244
2022-04-21,36.51919174194336,225269,-0.009490833339252573
2022-04-22,36.83457565307617,56093,0.00859903630614046
2022-04-25,36.860862731933594,318135,0.0007133977502098241
2022-04-26,35.99354553222656,900136,-0.023810725998827425
2022-04-27,36.20404815673828,458168,0.005831308503585555
2022-04-28,35.65932846069336,1155202,-0.015160159580831917
2022-04-29,36.38340759277344,745614,0.020102054821938223
2022-05-02,35.732391357421875,163293,-0.018055236999857036
2022-05-03,35.53311538696289,225084,-0.005592508885277911
2022-05-04,36.0977668762207,214170,0.015765914571325628
2022-05-05,35.99810791015625,312433,-0.0027646250173246185
2022-05-06,35.59290313720703,89826,-0.01132011111700935
2022-05-09,34.77581787109375,249166,-0.023224011435008646
2022-05-10,34.85552978515625,442016,0.0022895420400837925
2022-05-11,33.8790168762207,578940,-0.02841594697002173
2022-05-12,32.90250778198242,470576,-0.029246972298954465
2022-05-13,33.48044204711914,2299321,0.017412569610320918
2022-05-16,34.18458938598633,314335,0.020813490914613143
2022-05-17,34.70274353027344,474113,0.01504380833271288
2022-05-18,34.2111701965332,727060,-0.01426654342484915
2022-05-19,34.569881439208984,786846,0.01043061966600624
2022-05-20,34.52338409423828,516447,-0.0013459300738207095
2022-05-23,34.53666305541992,403027,0.0003845627651111143
2022-05-24,34.40380859375,348243,-0.0038541838473563016
2022-05-25,34.297515869140625,225257,-0.0030943452765388986
2022-05-26,33.991943359375,223706,-0.00894939139064273
2022-05-27,34.47024154663086,502319,0.013972851430953488
2022-05-30,34.41046142578125,109960,-0.0017357585877901078
2022-05-31,34.17795181274414,598032,-0.0067798770287951626
2022-06-01,33.87237548828125,512374,-0.008980952494970705
2022-06-02,34.01852035522461,664662,0.004305292804494427
2022-06-03,33.48044204711914,158939,-0.015943643789127823
2022-06-06,33.440582275390625,127301,-0.0011912482465922622
2022-06-07,33.48044204711914,160400,0.0011912482465923498
2022-06-08,34.729312896728516,401378,0.03662263356462081
2022-06-09,34.17130661010742,260533,-0.01619777850511658
2022-06-10,33.699668884277344,407878,-0.013898291994903701
2022-06-13,32.93572235107422,486805,-0.02293015743842254
2022-06-14,31.547344207763672,683504,-0.04306844628510461
2022-06-15,32.42420959472656,656134,0.027415945295715893
2022-06-16,32.829429626464844,454154,0.012420004326099299
2022-06-17,35.858612060546875,1822455,0.08825840522120848
2022-06-20,35.061466217041016,170726,-0.02248106419488653
2022-06-21,34.038448333740234,1227656,-0.029611979791235865
2022-06-22,33.958736419677734,606390,-0.002344566201268425
2022-06-23,33.85245132446289,452947,-0.0031347388472485814
2022-06-24,34.57653045654297,1750101,0.021163727399945403
2022-06-27,35.433467864990234,354422,0.024481652024292297
2022-06-28,35.061466217041016,388673,-0.01055409458448485
2022-06-29,34.66288375854492,383650,-0.011433216672972374
2022-06-30,35.03489303588867,521302,0.0106750265841141
2022-07-01,34.676170349121094,324312,-0.010291791164774154
2022-07-04,34.828956604003906,56038,0.0043964095218128425
2022-07-05,34.86882019042969,2273957,0.0011438984887612333
2022-07-06,37.034423828125,384202,0.06025482824871165
2022-07-07,36.93477249145508,3687501,-0.0026944025869043305
2022-07-08,36.3701286315918,225145,-0.015405655518555187
2022-07-11,36.86170196533203,541227,0.013425329207822155
2022-07-12,37.86478805541992,389922,0.02684848022545348
2022-07-13,38.196922302246094,1109943,0.008733339186962175
2022-07-14,38.1770133972168,258344,-0.0005213533988504259
2022-07-15,38.196922302246094,568455,0.0005213533988503414
2022-07-18,38.27000045776367,43124,0.0019113670363097258
2022-07-19,37.94449996948242,347462,-0.008541746400906141
2022-07-20,37.73856735229492,107025,-0.0054419867667362416
2022-07-21,37.55256652832031,213047,-0.004940852734598525
2022-07-22,37.20049285888672,121985,-0.009419715410653937
2022-07-25,36.95470428466797,305144,-0.006629055919785845
2022-07-26,37.439640045166016,596255,0.013037083218563195
2022-07-27,37.77290344238281,187589,0.008861968039271985
2022-07-28,37.77290344238281,1305793,0.0
2022-07-29,38.11544418334961,472505,0.00902755371567918
2022-08-01,37.01395797729492,465323,-0.02932447500416131
2022-08-02,36.993804931640625,327827,-0.0005446197901490077
2022-08-03,36.174407958984375,361037,-0.02239855798862794
2022-08-04,36.94007110595703,812568,0.020944993316400318
2022-08-05,37.5982666015625,695961,0.017661048637560288
2022-08-08,37.336341857910156,208352,-0.006990783451004273
2022-08-09,37.18857955932617,643161,-0.003965451808650294
2022-08-10,37.43709182739258,676856,0.006660259990842012
2022-08-11,37.557979583740234,1024860,0.003223888150952468
2022-08-12,37.584842681884766,409475,0.0007149877654036968
2022-08-15,36.75872802734375,525243,-0.02222515415493037
2022-08-16,36.93335723876953,178066,0.004739438100463612
2022-08-17,37.41021728515625,1231500,0.012828723649758638
2022-08-18,36.55723190307617,311417,-0.023064826645038675
2022-08-19,37.645286560058594,942520,0.029328725532272924
2022-08-22,37.68559646606445,642285,0.0010702094077216094
2022-08-23,37.000526428222656,948415,-0.018345824515869677
2022-08-24,36.691566467285156,277045,-0.00838520821129553
2022-08-25,36.76545333862305,395874,0.0020117041625477955
2022-08-26,36.839324951171875,118806,0.0020072511341784854
2022-08-29,35.68410873413086,485397,-0.031860431231709604
2022-08-30,35.89231491088867,546848,0.00581774705701233
2022-08-31,35.00575637817383,1348470,-0.0250106873296782
2022-09-01,34.73710632324219,380510,-0.0077040538136100975
2022-09-02,34.71695327758789,537197,-0.0005803273800182543
2022-09-05,35.34829330444336,19506,0.018021976525948627
2022-09-06,34.87814712524414,542145,-0.013389635025685612
2022-09-07,33.94456100463867,683432,-0.027131841099091183
2022-09-08,34.69680404663086,415092,0.0219189451871471
2022-09-09,34.931880950927734,583362,0.006752326213753959
2022-09-12,35.34829330444336,629343,0.011850204723875511
2022-09-13,34.556640625,217619,-0.022650376172692468
2022-09-14,34.388267517089844,435846,-0.004884289418233159
2022-09-15,36.22687911987305,3559215,0.052085914770570806
2022-09-19,35.654415130615234,619710,-0.015928374652809836
2022-09-20,36.125858306884766,1508307,0.013135919737456182
2022-09-21,36.327911376953125,955177,0.005577448757672212
2022-09-22,36.42893981933594,1345568,0.002777154471481944
2022-09-23,35.4591064453125,559735,-0.026983407358828117
2022-09-26,34.64419174194336,593961,-0.023250016290925046
2022-09-27,35.00787353515625,726153,0.010442909247565158
2022-09-28,34.462345123291016,442791,-0.015705712062452047
2022-09-29,34.098663330078125,844896,-0.010609097285237798
2022-09-30,34.33438491821289,418488,0.006889142788534559
2022-10-03,34.536434173583984,501873,0.005867502019213437
2022-10-04,34.597049713134766,974969,0.001753580224108487
2022-10-05,34.509483337402344,394119,-0.002534244411707495
2022-10-06,34.428680419921875,1255797,-0.0023442154557015028
2022-10-07,33.553131103515625,751431,-0.025759764607830086
2022-10-10,32.49576950073242,622519,-0.03202027389166058
2022-10-11,32.327392578125,999440,-0.0051949733978910295
2022-10-12,32.77190017700195,1319570,0.013656508033790989
2022-10-13,32.75168991088867,665313,-0.0006168852081237866
2022-10-14,32.19943618774414,607596,-0.017005618382808913
2022-10-17,32.50923538208008,630213,0.009575271871078851
2022-10-18,32.347591400146484,1330236,-0.004984650796132812
2022-10-19,31.579814910888672,1437519,-0.02402141592413155
2022-10-20,33.12211608886719,1107349,0.0476830711976625
2022-10-21,33.45211410522461,1970752,0.009913767478835751
2022-10-24,33.37803649902344,1098639,-0.002216892700972832
2022-10-25,33.910091400146484,2077325,0.015814557682312654
2022-10-26,34.148441314697266,1386538,0.007004291144636247
2022-10-27,34.79597091674805,1963452,0.01878465917027462
2022-10-28,34.16208267211914,562770,-0.01838526660798535
2022-10-31,34.680091857910156,1247470,0.01504946542224234
2022-11-01,35.38215255737305,1756872,0.020041727322340296
2022-11-03,36.0296745300293,1475219,0.01813536345459566
2022-11-04,36.77262496948242,1002177,0.02041079024060105
2022-11-07,36.81352615356445,1809232,0.0011116545075362668
2022-11-08,36.81352615356445,1148426,0.0
2022-11-09,36.26142501831055,730008,-0.015110831599528737
2022-11-10,38.01314926147461,890946,0.047177628504362724
2022-11-11,39.60129928588867,1032442,0.040929794904497344
2022-11-14,38.851524353027344,2138609,-0.019114615041833594
2022-11-15,39.26048278808594,397978,0.01047117304298949
2022-11-16,39.15143966674805,320961,-0.0027812911153490658
2022-11-17,39.05601119995117,388840,-0.0024403944406800114
2022-11-18,39.60129928588867,929863,0.013865127554873192
2022-11-22,39.635379791259766,1748370,0.0008602204905504912
2022-11-23,39.77851486206055,1452772,0.003604790482148285
2022-11-24,39.41044616699219,111294,-0.009296026639831322
2022-11-25,40.262451171875,492732,0.02138838960732069
2022-11-28,39.96254348754883,1406347,-0.0074766993178082015
2022-11-29,40.01025390625,1119030,0.0011931663244556183
2022-11-30,40.20110321044922,2056893,0.004758669375682237
2022-12-01,40.214744567871094,526025,0.0003392703784042564
2022-12-02,40.40559005737305,447870,0.0047344344791013645
2022-12-05,39.458152770996094,476948,-0.023727456349707438
2022-12-06,38.619781494140625,727611,-0.021476067659892184
